SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
11011,9.15,3613,300,203,9,28
11011,9.3,4513,300,172,10,22
11011,14.3,22513,300,160,17,38
11011,14.35,22813,300,226,18,21
11011,14.55,24013,300,372,12,28
11011,15.05,24613,300,176,10,33
11011,16.5,30913,300,169,21,80
11011,18.4,37513,300,145,12,31
