SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
12878,8.5,5039,300,213,15,29
12878,10,9239,300,570,20,60
12878,10.1,9839,300,333,19,36
12878,11.1,13439,300,578,19,29
12878,11.2,14039,300,197,17,61
12878,11.25,14339,300,186,13,38
12878,14.05,23939,300,371,24,41
12878,16,30839,300,389,14,29
12878,16.15,31739,300,373,15,47
12878,17,34439,300,337,8,32
12878,18.4,40439,300,186,13,42
