SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
12095,10.25,196,300,133,9,32
12095,10.45,1396,300,246,16,29
12095,13,9496,300,136,3,16
12095,16.1,20896,300,213,8,23
12095,18.15,28396,300,276,8,13
12095,18.5,30496,300,134,6,12
12095,20.05,34996,300,174,8,14
12095,20.25,36196,300,329,8,11
