SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
13604,8.55,3618,300,97,5,23
13604,9.05,4218,300,102,3,25
13604,12.55,18018,300,101,5,21
13604,13.4,20718,300,226,11,26
13604,17.4,35118,300,81,5,21
13604,17.55,36018,300,85,4,27
13604,18.3,38118,300,196,7,20
