SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
11037,7.4,6006,300,412,9,13
11037,7.5,6606,300,431,6,22
11037,8.55,10506,300,272,11,23
11037,9.15,11706,300,322,9,26
11037,9.35,12906,300,421,13,15
11037,17.2,40806,300,322,6,16
