SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
12095,22.1,42496,300,0,0,0
12095,22.15,42796,300,0,0,0
12095,22.2,43096,300,0,0,0
12095,22.25,43396,300,0,0,0
12095,22.3,43696,300,0,0,0
12095,22.35,43996,300,0,0,0
12095,22.4,44296,300,0,0,0
12095,22.45,44596,300,0,0,0
12095,22.5,44896,300,0,0,0
12095,22.55,45196,300,0,0,0
12095,23,45496,300,0,0,0
12095,23.05,45796,300,0,0,0
12095,23.1,46096,300,0,0,0
12095,23.15,46396,300,0,0,0
12095,23.2,46696,300,0,0,0
12095,23.25,46996,300,0,0,0
12095,23.3,47296,300,0,0,0
12095,23.35,47596,300,0,0,0
12095,23.4,47896,300,0,0,0
12095,23.45,48196,300,0,0,0
12095,23.5,48496,300,0,0,0
12095,23.55,48796,300,0,0,0
