SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
11417,19.05,42840,300,626,2,2
11417,19.1,43140,300,630,4,4
11417,19.15,43440,300,391,2,2
11417,19.2,43740,300,324,8,16
11417,19.25,44040,300,356,8,11
11417,19.3,44340,300,663,6,9
11417,19.35,44640,300,504,12,17
11417,19.4,44940,300,405,12,18
11417,19.45,45240,300,696,26,33
11417,19.5,45540,300,409,18,26
11417,19.55,45840,300,620,9,10
11417,20,46140,300,473,4,6
11417,20.05,46440,300,251,3,4
11417,20.1,46740,300,261,3,6
11417,20.15,47040,300,297,8,14
11417,20.2,47340,300,350,1,1
11417,20.25,47640,300,173,5,10
11417,20.3,47940,300,104,3,11
11417,20.35,48240,300,192,1,2
11417,20.4,48540,300,372,5,17
11417,20.45,48840,300,286,8,25
11417,20.5,49140,300,189,5,6
11417,20.55,49440,300,227,3,9
11417,21,49740,300,202,2,5
11417,21.05,50040,300,0,0,0
11417,21.1,50340,300,0,0,0
11417,21.15,50640,300,8,0,3
11417,21.2,50940,300,0,0,0
11417,21.25,51240,300,0,0,0
11417,21.3,51540,300,0,0,0
11417,21.35,51840,300,0,0,0
11417,21.4,52140,300,0,0,0
11417,21.45,52440,300,0,0,0
11417,21.5,52740,300,0,0,0
11417,21.55,53040,300,0,0,0
11417,22,53340,300,0,0,0
11417,22.05,53640,300,0,0,0
11417,22.1,53940,300,0,0,0
11417,22.15,54240,300,0,0,0
11417,22.2,54540,300,0,0,0
11417,22.25,54840,300,0,0,0
11417,22.3,55140,300,0,0,0
11417,22.35,55440,300,0,0,0
11417,22.4,55740,300,0,0,0
11417,22.45,56040,300,0,0,0
11417,22.5,56340,300,0,0,0
11417,22.55,56640,300,0,0,0
11417,23,56940,300,0,0,0
11417,23.05,57240,300,0,0,0
11417,23.1,57540,60,0,0,0
