SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
12737,8.25,593,300,147,16,39
12737,9.05,2993,300,285,20,41
12737,11.3,11693,300,101,13,46
12737,16.15,28793,300,277,23,44
12737,17.1,32093,300,519,13,30
12737,17.15,32393,300,311,9,43
12737,18,35093,300,264,13,43
12737,18.15,35993,300,351,10,35
