SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
911343,10.15,7623,300,127,16,50
911343,11.25,11823,300,92,9,36
911343,11.3,12123,300,165,14,33
911343,11.5,13323,300,166,9,37
911343,12,13923,300,250,9,27
911343,12.1,14523,300,233,12,28
911343,12.15,14823,300,159,7,30
911343,16.1,28923,300,186,14,23
911343,16.2,29523,300,193,7,29
911343,16.35,30423,300,97,8,44
911343,17.35,34023,300,86,13,48
911343,18.15,36423,300,183,9,25
