SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
13044,9.1,7577,300,120,6,26
13044,13.05,21677,300,125,8,33
13044,13.4,23777,300,158,12,33
13044,14.1,25577,300,132,10,36
13044,14.15,25877,300,330,20,56
13044,14.2,26177,300,184,11,60
13044,18.15,40277,300,177,10,31
13044,18.3,41177,300,115,9,39
13044,18.35,41477,300,154,7,27
13044,18.4,41777,300,299,11,29
