id,months_age,time,dur_min,meaningful_min,distant_min,tv_min,noise_min,silence_min,AWC,CTC,CVC,sex,mom_ed,hi
11003,17m; 6d,11.35,5,0.001342593,6.71296e-4,1.15741e-5,8.10185e-5,0.001365741,155,5,10,1 female,16,59.5
11003,17m; 6d,11.4,5,0.001168981,7.29167e-4,2.31481e-5,2.31481e-5,0.001527778,192,5,10,1 female,16,59.5
11003,17m; 6d,11.45,5,0.001458333,8.44907e-4,1.15741e-5,3.47222e-5,0.001122685,276,5,12,1 female,16,59.5
11003,17m; 6d,11.5,5,0.001388889,6.48148e-4,1.15741e-5,3.47222e-5,0.001388889,104,4,22,1 female,16,59.5
11003,17m; 6d,11.55,5,0.001597222,6.13426e-4,4.62963e-5,8.10185e-5,0.001134259,225,5,16,1 female,16,59.5
11003,17m; 6d,12,5,0.00119213,5.6713e-4,2.31481e-5,2.31481e-5,0.001666667,188,10,24,1 female,16,59.5
11003,17m; 6d,12.05,5,0.001261574,3.125e-4,1.04167e-4,2.31481e-5,0.001770833,365,5,8,1 female,16,59.5
11003,17m; 6d,12.1,5,7.87037e-4,4.16667e-4,3.35648e-4,1.27315e-4,0.001805556,145,3,8,1 female,16,59.5
11003,17m; 6d,12.15,5,0.001041667,4.05093e-4,6.8287e-4,0,0.001342593,284,6,13,1 female,16,59.5
11003,17m; 6d,12.2,5,0.002048611,5.90278e-4,5.78704e-5,1.15741e-5,7.63889e-4,546,9,13,1 female,16,59.5
11003,17m; 6d,12.25,5,5.43981e-4,6.71296e-4,0.001851852,4.62963e-5,3.58796e-4,136,1,2,1 female,16,59.5
11003,17m; 6d,13.25,5,0.001331019,2.77778e-4,7.29167e-4,2.31481e-5,0.001111111,58,1,14,1 female,16,59.5
11003,17m; 6d,13.3,5,0.001087963,3.24074e-4,5.20833e-4,2.31481e-5,0.001516204,161,8,22,1 female,16,59.5
11003,17m; 6d,13.35,5,9.14352e-4,5.09259e-4,2.66204e-4,1.15741e-5,0.001770833,192,11,16,1 female,16,59.5
11003,17m; 6d,13.4,5,6.8287e-4,4.16667e-4,0,0,0.002372685,161,4,5,1 female,16,59.5
11003,17m; 6d,13.45,5,0.001226852,7.98611e-4,0,0,0.001446759,200,8,15,1 female,16,59.5
11003,17m; 6d,13.5,5,9.72222e-4,8.10185e-4,1.15741e-5,0,0.001678241,66,5,15,1 female,16,59.5
11003,17m; 6d,13.55,5,7.17593e-4,5.6713e-4,0,8.10185e-5,0.002106481,123,9,14,1 female,16,59.5
11003,17m; 6d,14,5,9.72222e-4,0.001030093,0,0,0.001469907,202,17,23,1 female,16,59.5
11003,17m; 6d,14.05,5,4.39815e-4,8.56481e-4,5.78704e-5,0,0.002118056,86,4,7,1 female,16,59.5
11003,17m; 6d,14.1,5,4.28241e-4,0.001296296,9.25926e-5,0,0.001655093,95,0,0,1 female,16,59.5
11003,17m; 6d,14.15,5,7.87037e-4,9.25926e-4,1.27315e-4,2.43056e-4,0.001388889,185,1,2,1 female,16,59.5
11003,17m; 6d,14.2,5,3.24074e-4,0.002106481,0,1.85185e-4,8.56481e-4,16,1,4,1 female,16,59.5
11003,17m; 6d,14.25,5,1.38889e-4,0.001990741,1.15741e-5,0,0.001331019,8,0,3,1 female,16,59.5
11003,17m; 6d,14.3,5,1.62037e-4,0.001597222,1.15741e-5,0,0.001701389,1,0,5,1 female,16,59.5
11003,17m; 6d,14.35,5,7.17593e-4,7.98611e-4,3.47222e-5,3.47222e-5,0.001886574,113,2,6,1 female,16,59.5
11003,17m; 6d,14.4,5,7.63889e-4,5.09259e-4,2.31481e-5,0,0.002175926,132,11,18,1 female,16,59.5
11003,17m; 6d,14.45,5,6.8287e-4,6.48148e-4,0,0,0.002141204,83,6,21,1 female,16,59.5
11003,17m; 6d,14.5,5,6.13426e-4,0.001747685,0,1.38889e-4,9.72222e-4,172,3,6,1 female,16,59.5
11003,17m; 6d,14.55,5,6.13426e-4,7.29167e-4,9.25926e-5,2.31481e-5,0.002013889,122,5,10,1 female,16,59.5
11003,17m; 6d,15,5,5.6713e-4,5.09259e-4,1.38889e-4,3.47222e-5,0.002222222,161,1,2,1 female,16,59.5
11003,17m; 6d,15.05,5,2.31481e-4,0.001689815,5.78704e-5,2.43056e-4,0.00125,8,0,4,1 female,16,59.5
11003,17m; 6d,15.1,5,7.29167e-4,0.002118056,0,1.50463e-4,4.74537e-4,0,0,4,1 female,16,59.5
11003,17m; 6d,15.15,5,4.16667e-4,0.002048611,4.62963e-5,1.15741e-5,9.49074e-4,21,0,1,1 female,16,59.5
11003,17m; 6d,15.2,5,8.33333e-4,8.21759e-4,0,2.31481e-5,0.001793981,44,0,2,1 female,16,59.5
11003,17m; 6d,15.25,5,3.35648e-4,7.98611e-4,0,0,0.002337963,90,4,4,1 female,16,59.5
11003,17m; 6d,15.3,5,6.8287e-4,4.16667e-4,0,1.38889e-4,0.002233796,86,4,25,1 female,16,59.5
11003,17m; 6d,15.35,5,7.87037e-4,4.86111e-4,0,3.47222e-5,0.002164352,69,8,50,1 female,16,59.5
