SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
330,10.35,281,300,133,10,26
330,10.4,581,300,157,10,24
330,10.5,1181,300,164,18,39
330,11.3,3581,300,297,10,30
330,11.35,3881,300,143,16,58
330,11.45,4481,300,111,10,37
330,11.5,4781,300,155,10,44
330,12.15,6281,300,112,11,27
330,12.55,8681,300,117,13,59
