SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
193,7.45,1106,300,36,4,44
193,8,2006,300,29,2,12
193,8.05,2306,300,36,4,29
193,8.15,2906,300,172,11,17
193,9.2,6806,300,66,3,13
193,10.4,11606,300,63,5,14
193,10.5,12206,300,285,7,25
193,10.55,12506,300,69,4,15
193,14.15,17027,300,39,2,18
193,15.05,20027,300,93,2,14
193,15.25,21227,300,75,2,18
193,11.05,39756,300,66,5,15
193,12,43056,300,84,5,16
193,13.35,48756,300,29,4,17
193,13.4,49056,300,108,9,16
