SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
282,9.5,1860,300,128,6,11
282,10.2,3660,300,151,8,23
282,13.3,9877,300,159,4,12
282,16.1,19477,300,99,5,33
282,16.35,20977,300,130,2,7
282,19.1,30277,300,96,4,13
282,20.05,33577,300,94,3,13
282,20.1,33877,300,93,3,12
282,20.55,36577,295,148,4,9
