SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
188,10,1024,300,176,19,46
188,10.05,1324,300,175,15,47
188,10.1,1624,300,191,13,39
188,10.15,1924,300,252,16,31
188,11.4,7024,300,404,19,46
188,11.45,7324,300,299,18,48
188,11.5,7624,300,378,12,38
188,13,11824,300,297,13,23
188,13.05,12124,300,401,13,21
188,13.1,12424,300,226,10,31
188,21,22333,300,309,7,21
188,21.2,23533,300,376,20,39
188,21.3,24133,300,345,12,31
