SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
425,12.55,84,300,238,15,21
425,10.3,9872,300,251,14,21
425,11.05,11972,300,259,8,22
425,11.1,12272,300,264,13,22
425,11.2,12872,300,324,16,45
425,12.35,17372,300,412,17,33
425,12.45,17972,300,492,18,30
425,13,18872,300,347,13,22
425,14.45,25172,300,257,14,20
