SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
210,8.25,69,300,211,15,45
210,9.1,2769,300,189,18,56
210,9.15,3069,300,240,18,45
210,9.45,4869,300,256,26,60
210,10.3,7569,300,272,25,66
210,10.35,7869,300,184,12,45
210,10.4,8169,300,203,24,100
210,10.45,8469,300,271,28,77
210,10.5,8769,300,203,20,76
210,16.1,27969,300,184,16,49
210,19.2,39369,300,299,23,48
210,19.25,39669,300,187,14,53
210,19.35,40269,300,255,19,54
