SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
202,18,0,12,38,0,0
202,13.55,12,163,9,0,3
202,14,175,300,54,0,2
202,14.05,475,300,41,0,5
202,14.1,775,300,156,2,2
202,14.15,1075,300,319,1,2
202,14.2,1375,300,85,1,3
202,14.25,1675,300,60,0,1
202,14.3,1975,300,55,0,4
202,14.35,2275,300,144,2,3
202,14.4,2575,300,149,2,5
202,14.45,2875,300,153,3,3
202,14.5,3175,300,18,0,2
202,14.55,3475,300,14,1,2
202,15,3775,300,24,0,1
202,15.05,4075,300,11,0,1
202,15.1,4375,300,18,2,3
202,15.15,4675,300,58,2,7
202,15.2,4975,300,5,0,5
202,15.25,5275,300,44,1,2
202,15.3,5575,300,44,1,6
202,15.35,5875,300,83,5,18
202,15.4,6175,300,85,3,7
202,16.2,8575,300,26,0,3
202,16.25,8875,300,106,4,10
202,16.3,9175,300,96,2,9
202,16.35,9475,234,131,6,16
202,7.2,9709,240,12,0,5
202,7.25,9949,300,39,0,10
202,7.3,10249,300,105,6,14
202,7.35,10549,300,186,1,4
202,7.4,10849,300,4,0,2
202,8.1,12649,300,12,0,1
202,8.15,12949,300,0,0,0
202,8.2,13249,300,28,0,1
202,8.25,13549,300,9,0,1
202,8.3,13849,300,4,0,0
202,8.35,14149,300,4,0,4
202,8.4,14449,300,0,0,0
202,8.45,14749,300,89,1,5
202,8.5,15049,300,13,1,1
202,8.55,15349,300,0,0,0
202,9,15649,300,2,0,0
202,9.05,15949,300,0,0,0
202,9.1,16249,300,61,0,0
202,9.15,16549,300,8,0,0
202,9.2,16849,300,22,0,0
202,9.25,17149,300,25,0,0
202,9.3,17449,300,0,0,0
202,9.35,17749,300,8,0,0
202,9.4,18049,300,142,0,0
202,9.45,18349,300,44,0,3
202,9.5,18649,300,6,0,0
202,9.55,18949,300,54,1,3
202,10,19249,300,72,1,6
202,10.05,19549,300,187,1,4
202,10.1,19849,300,217,2,6
202,10.15,20149,300,5,0,1
202,10.2,20449,300,60,0,2
202,10.25,20749,300,48,3,9
202,10.3,21049,300,11,0,0
202,10.35,21349,300,164,3,9
202,10.4,21649,300,65,5,12
202,12.2,27649,300,29,1,1
202,12.25,27949,300,117,6,20
202,12.3,28249,300,102,7,21
202,12.35,28549,300,28,1,3
202,12.4,28849,300,0,0,1
202,12.45,29149,300,15,1,3
202,13.05,30349,300,9,1,2
202,13.2,31249,300,5,0,1
202,13.25,31549,300,3,0,2
202,13.45,32749,300,20,1,12
202,13.5,33049,300,29,0,3
202,13.55,33349,300,9,0,1
202,14,33649,300,11,0,2
202,14.05,33949,300,0,0,2
202,14.1,34249,300,8,0,13
202,14.15,34549,300,60,0,3
202,14.2,34849,300,48,4,31
202,14.25,35149,300,49,2,10
202,14.3,35449,300,5,0,2
202,14.35,35749,300,9,0,4
202,14.4,36049,300,3,0,0
202,14.45,36349,300,4,0,2
202,15,37249,300,57,0,4
202,15.05,37549,300,3,0,3
202,15.1,37849,300,20,1,2
202,15.15,38149,300,144,0,0
202,15.2,38449,300,24,0,0
202,15.25,38749,300,38,0,0
202,15.3,39049,300,121,2,3
202,15.35,39349,300,175,2,7
202,15.4,39649,300,12,1,18
202,15.45,39949,300,87,8,12
202,15.5,40249,300,0,0,3
202,15.55,40549,300,97,3,7
202,16,40849,300,43,1,2
202,16.05,41149,300,2,0,5
202,16.1,41449,300,13,0,2
202,16.15,41749,300,0,0,1
202,16.2,42049,300,247,5,6
202,16.25,42349,300,231,3,3
202,16.3,42649,300,104,4,7
202,16.35,42949,300,135,0,0
202,16.4,43249,300,13,0,0
202,16.45,43549,300,26,0,0
202,16.5,43849,300,72,3,17
202,16.55,44149,300,23,4,10
202,17,44449,300,208,6,14
202,17.05,44749,300,92,2,12
202,17.1,45049,300,11,0,0
202,17.15,45349,300,3,0,7
202,17.2,45649,300,8,1,7
202,17.25,45949,300,0,0,0
202,17.3,46249,300,10,1,5
202,17.35,46549,300,0,0,4
202,17.4,46849,300,17,2,5
202,17.45,47149,300,53,0,2
202,17.5,47449,300,0,0,5
202,17.55,47749,300,7,1,31
202,18,48049,300,78,5,27
202,18.05,48349,300,109,5,11
202,18.1,48649,300,66,2,11
202,18.15,48949,300,153,5,12
202,18.2,49249,300,88,13,53
202,18.25,49549,300,2,1,31
202,18.3,49849,300,125,5,18
202,18.35,50149,300,84,3,6
202,18.4,50449,300,20,2,11
202,18.45,50749,300,19,4,33
202,18.5,51049,300,21,6,32
202,18.55,51349,300,33,3,25
202,19,51649,69,13,0,0
