SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
283,9,11,244,226,7,11
283,9.05,255,300,150,6,14
283,9.1,555,300,164,9,16
283,9.15,855,300,188,3,12
283,9.2,1155,300,115,4,11
283,9.25,1455,300,79,4,10
283,9.3,1755,300,121,5,8
283,9.35,2055,300,24,4,17
283,9.4,2355,300,27,2,4
283,9.45,2655,300,46,1,1
283,9.5,2955,300,31,1,6
283,9.55,3255,300,145,3,16
283,10,3555,300,111,1,7
283,10.05,3855,300,54,4,20
283,10.1,4155,300,292,7,15
283,10.15,4455,300,392,13,36
283,10.2,4755,300,129,1,11
283,10.25,5055,300,24,3,16
283,10.3,5355,300,31,4,16
283,10.35,5655,300,161,7,15
283,10.5,6555,300,20,1,5
283,10.55,6855,300,39,3,14
283,11,7155,300,107,2,6
283,11.05,7455,300,201,2,4
283,11.1,7755,300,180,3,3
283,11.15,8055,300,131,4,8
283,11.2,8355,300,53,0,1
283,11.25,8655,300,10,0,6
283,11.3,8955,300,2,1,14
283,11.35,9255,300,53,1,5
283,11.45,9855,300,0,0,4
283,11.55,10455,300,7,1,13
283,12,10755,300,0,0,2
283,12.05,11055,300,20,0,2
283,12.1,11355,300,4,0,4
283,12.15,11655,300,8,0,2
283,12.2,11955,300,0,0,12
283,12.25,12255,300,7,1,4
283,12.3,12555,300,74,6,23
283,12.35,12855,300,61,1,15
283,12.4,13155,300,1,0,1
283,13.2,15555,300,120,5,11
283,13.25,15855,300,148,5,16
283,13.3,16155,300,74,5,10
283,13.35,16455,300,438,7,16
283,13.4,16755,300,286,4,6
283,13.45,17055,300,471,4,9
283,13.5,17355,300,93,1,2
283,13.55,17655,300,168,1,3
283,14,17955,300,301,4,7
283,14.05,18255,300,263,5,9
283,14.1,18555,300,286,18,40
283,14.15,18855,300,187,3,14
283,14.2,19155,300,146,6,7
283,14.25,19455,300,136,7,10
283,14.3,19755,300,194,3,11
283,14.35,20055,300,214,6,8
283,14.4,20355,300,417,7,8
283,14.45,20655,300,176,4,8
283,14.5,20955,300,202,5,12
283,14.55,21255,300,62,3,9
283,15,21555,300,219,4,16
283,15.05,21855,300,150,1,6
283,15.1,22155,300,99,2,5
283,15.15,22455,300,117,3,5
283,15.2,22755,300,165,4,15
283,15.25,23055,300,335,3,9
283,15.3,23355,300,271,6,10
283,15.35,23655,300,126,4,12
283,15.4,23955,300,81,0,2
283,15.45,24255,300,302,0,0
283,15.5,24555,300,235,5,5
283,15.55,24855,300,377,3,6
283,16,25155,300,288,13,27
283,16.05,25455,300,161,6,14
283,16.1,25755,300,184,6,9
283,16.15,26055,300,99,2,10
283,16.2,26355,300,211,5,18
283,16.25,26655,300,376,15,28
283,16.3,26955,300,158,7,33
283,16.35,27255,300,155,4,16
283,16.4,27555,300,187,2,6
283,16.45,27855,300,97,2,5
283,16.5,28155,300,49,3,18
283,16.55,28455,300,15,0,4
283,17,28755,300,8,0,2
283,17.05,29055,300,365,0,2
283,17.1,29355,300,214,6,19
283,17.15,29655,300,5,0,2
283,17.2,29955,300,7,0,0
283,17.25,30255,300,17,1,5
283,17.3,30555,300,80,1,3
283,17.35,30855,300,70,2,8
283,17.4,31155,300,18,0,3
283,17.45,31455,300,9,0,3
283,17.5,31755,300,3,0,3
283,17.55,32055,300,64,1,2
283,18,32355,300,49,1,8
283,18.05,32655,300,28,2,5
283,18.1,32955,300,32,3,9
283,18.15,33255,300,37,2,3
283,18.2,33555,300,56,3,5
283,18.4,34755,300,65,3,6
283,18.45,35055,300,180,7,11
283,18.5,35355,300,157,4,7
283,18.55,35655,300,16,2,21
283,19,35955,300,26,0,7
283,19.05,36255,300,22,0,0
283,19.1,36555,300,6,0,2
283,19.15,36855,300,0,0,0
283,19.2,37155,277,5,0,1
