SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
311,17.3,0,13,54,0,0
311,11.5,13,112,47,1,1
311,11.55,125,300,486,6,7
311,12,425,300,329,7,10
311,12.05,725,300,317,14,27
311,12.1,1025,300,366,17,26
311,12.15,1325,300,324,13,19
311,12.2,1625,300,367,8,15
311,12.25,1925,300,244,13,17
311,12.3,2225,300,159,12,36
311,12.35,2525,300,65,6,14
311,12.4,2825,300,146,5,27
311,12.45,3125,300,255,11,15
311,12.5,3425,300,110,3,25
311,12.55,3725,300,153,5,12
311,13,4025,300,76,2,2
311,13.05,4325,300,270,3,4
311,13.1,4625,300,443,0,0
311,13.15,4925,300,243,8,9
311,13.2,5225,300,187,12,16
311,13.25,5525,300,95,6,7
311,13.3,5825,300,45,2,10
311,13.35,6125,300,216,9,16
311,13.4,6425,300,180,9,16
311,13.45,6725,300,42,4,15
311,13.5,7025,300,23,1,14
311,13.55,7325,300,7,1,19
311,14,7625,300,38,2,15
311,14.05,7925,300,0,0,5
311,14.1,8225,300,130,4,12
311,14.15,8525,300,73,10,25
311,14.2,8825,300,186,6,11
311,14.25,9125,300,53,0,1
311,14.3,9425,300,0,0,2
311,14.35,9725,300,11,0,0
311,14.4,10025,300,101,1,5
311,14.45,10325,300,150,0,0
311,14.5,10625,300,314,2,3
311,14.55,10925,300,113,10,25
311,15,11225,300,294,11,23
311,15.05,11525,300,188,9,30
311,15.1,11825,300,342,8,13
311,15.15,12125,300,467,10,11
311,15.2,12425,300,213,7,11
311,17.05,18725,300,10,1,5
311,17.1,19025,300,44,5,22
311,17.15,19325,300,298,9,23
311,17.2,19625,300,371,6,9
311,17.25,19925,300,335,6,8
311,17.3,20225,300,108,3,9
311,17.35,20525,300,114,7,16
311,17.4,20825,300,137,9,47
311,17.45,21125,300,316,11,17
311,17.5,21425,300,152,4,8
311,17.55,21725,300,27,1,1
311,18,22025,300,5,0,2
311,18.05,22325,300,110,0,0
311,18.1,22625,300,316,1,1
311,18.15,22925,300,246,8,12
311,18.2,23225,300,442,3,3
311,18.25,23525,300,343,8,16
311,18.3,23825,300,264,9,12
311,18.35,24125,300,0,0,0
311,18.4,24425,300,12,0,0
311,18.45,24725,300,168,11,14
311,18.5,25025,300,70,1,13
311,18.55,25325,300,19,0,1
311,19,25625,300,197,0,1
311,19.05,25925,300,61,0,1
311,19.1,26225,300,76,4,9
311,19.15,26525,300,72,2,5
311,19.2,26825,300,37,1,6
311,19.25,27125,300,35,0,5
311,19.3,27425,300,92,4,12
311,19.35,27725,300,23,0,12
311,19.4,28025,300,95,3,15
311,19.45,28325,300,38,3,8
311,19.5,28625,300,79,8,24
311,19.55,28925,300,78,2,10
311,20,29225,300,35,2,16
311,20.05,29525,300,107,4,5
311,20.1,29825,300,18,2,4
311,20.15,30125,300,149,8,25
311,20.2,30425,300,333,10,13
311,20.25,30725,300,12,1,10
311,20.3,31025,300,13,0,1
311,20.35,31325,300,0,0,0
311,20.4,31625,300,59,2,2
311,20.45,31925,300,69,6,14
311,20.5,32225,300,328,1,3
311,20.55,32525,300,210,10,19
311,21,32825,300,289,8,18
311,21.05,33125,300,420,14,20
311,21.1,33425,300,267,7,15
311,21.15,33725,300,339,11,22
311,21.2,34025,300,279,14,26
311,21.25,34325,300,34,1,16
311,21.3,34625,300,31,1,17
311,21.35,34925,300,45,3,18
311,21.4,35225,300,55,4,20
311,21.45,35525,300,50,1,6
311,21.5,35825,300,24,3,16
311,21.55,36125,300,30,1,6
311,22,36425,300,74,6,21
311,22.05,36725,300,103,4,15
311,22.1,37025,300,279,0,8
311,22.15,37325,300,469,0,0
311,22.2,37625,300,93,3,25
311,22.25,37925,300,118,8,24
311,22.3,38225,300,139,5,17
311,22.35,38525,221,84,7,34
