SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
332,9.3,6,162,19,2,16
332,9.35,168,300,118,3,21
332,9.4,468,300,145,4,6
332,9.45,768,300,121,4,5
332,9.5,1068,300,119,2,9
332,9.55,1368,300,64,10,52
332,10,1668,300,71,2,28
332,10.05,1968,300,21,2,12
332,10.1,2268,300,55,1,5
332,10.15,2568,300,21,1,52
332,10.2,2868,300,23,3,34
332,10.25,3168,300,173,9,34
332,10.4,4068,300,2,0,14
332,10.45,4368,300,11,2,16
332,10.5,4668,300,39,8,29
332,10.55,4968,300,68,3,29
332,11,5268,300,83,3,48
332,11.05,5568,300,22,3,25
332,11.1,5868,300,64,5,20
332,11.15,6168,300,64,5,22
332,11.2,6468,300,213,13,37
332,11.25,6768,300,61,4,8
332,11.3,7068,300,98,4,8
332,11.35,7368,300,0,0,0
332,13.25,13968,300,44,2,5
332,13.3,14268,300,184,3,6
332,13.35,14568,300,11,0,6
332,13.4,14868,300,0,0,2
332,13.45,15168,300,35,1,8
332,13.5,15468,300,92,3,27
332,13.55,15768,300,28,2,25
332,14,16068,300,28,1,29
332,14.05,16368,300,14,0,12
332,14.1,16668,300,28,1,4
332,14.15,16968,300,0,0,3
332,14.2,17268,300,155,3,13
332,14.25,17568,300,19,1,3
332,14.3,17868,300,20,0,0
332,14.45,18768,300,8,1,4
332,14.5,19068,300,43,0,0
332,14.55,19368,300,12,0,0
332,15,19668,300,0,0,0
332,15.05,19968,300,66,0,4
332,15.1,20268,300,43,4,9
332,15.15,20568,300,36,0,3
332,15.2,20868,300,190,1,5
332,15.25,21168,300,4,0,11
332,15.3,21468,300,12,1,8
332,15.35,21768,300,130,9,67
332,15.4,22068,300,165,10,64
332,15.45,22368,300,217,14,51
332,15.5,22668,300,333,16,34
332,15.55,22968,300,71,6,25
332,16,23268,300,44,3,23
332,16.05,23568,300,73,0,7
332,16.1,23868,300,54,2,6
332,16.15,24168,300,140,8,21
332,16.2,24468,300,167,0,4
332,16.25,24768,300,180,4,9
