SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
282,11.1,0,16,37,0,0
282,9.15,16,44,7,0,1
282,9.2,60,300,33,0,8
282,9.25,360,300,12,0,5
282,9.3,660,300,107,0,0
282,9.35,960,300,25,0,2
282,9.4,1260,300,10,0,3
282,9.45,1560,300,94,2,3
282,9.5,1860,300,128,6,11
282,9.55,2160,300,95,3,6
282,10,2460,300,84,3,8
282,10.05,2760,300,89,3,7
282,10.1,3060,300,0,0,3
282,10.15,3360,300,104,3,4
282,10.2,3660,300,151,8,23
282,10.25,3960,300,44,2,4
282,10.3,4260,300,49,0,0
282,10.35,4560,300,79,1,1
282,10.4,4860,300,40,2,8
282,10.45,5160,300,0,0,9
282,10.5,5460,216,91,1,17
282,12.15,5676,1,0,0,0
282,12.2,5677,300,3,0,9
282,13.3,9877,300,159,4,12
282,13.35,10177,300,187,2,4
282,13.4,10477,300,50,1,3
282,13.45,10777,300,87,2,3
282,13.5,11077,300,0,0,0
282,13.55,11377,300,44,0,0
282,14,11677,300,162,2,2
282,14.05,11977,300,111,3,6
282,14.1,12277,300,42,1,1
282,14.15,12577,300,41,5,17
282,14.2,12877,300,43,3,9
282,14.25,13177,300,47,0,2
282,14.3,13477,300,19,0,4
282,14.35,13777,300,7,0,3
282,14.5,14677,300,7,0,2
282,14.55,14977,300,25,0,1
282,15,15277,300,66,1,3
282,15.05,15577,300,20,1,2
282,15.1,15877,300,34,2,4
282,15.35,17377,300,16,0,7
282,15.4,17677,300,8,0,4
282,15.45,17977,300,20,1,3
282,15.5,18277,300,0,0,0
282,15.55,18577,300,41,0,0
282,16,18877,300,53,0,2
282,16.05,19177,300,0,0,0
282,16.1,19477,300,99,5,33
282,16.15,19777,300,153,1,3
282,16.2,20077,300,22,1,7
282,16.25,20377,300,207,4,6
282,16.3,20677,300,70,1,2
282,16.35,20977,300,130,2,7
282,16.4,21277,300,141,4,5
282,16.45,21577,300,108,1,1
282,16.5,21877,300,76,2,4
282,16.55,22177,300,59,4,20
282,17,22477,300,12,0,3
282,17.05,22777,300,0,0,0
282,17.1,23077,300,95,1,8
282,17.15,23377,300,80,3,10
282,17.2,23677,300,143,1,5
282,17.25,23977,300,95,1,1
282,18.35,28177,300,18,0,6
282,18.55,29377,300,2,1,5
282,19,29677,300,0,0,4
282,19.05,29977,300,35,2,7
282,19.1,30277,300,96,4,13
282,19.15,30577,300,193,5,5
282,19.2,30877,300,210,4,5
282,19.25,31177,300,14,0,0
282,19.3,31477,300,138,1,1
282,19.35,31777,300,14,0,0
282,19.4,32077,300,9,0,0
282,19.45,32377,300,80,0,3
282,19.5,32677,300,40,3,14
282,19.55,32977,300,0,0,30
282,20,33277,300,5,1,11
282,20.05,33577,300,94,3,13
282,20.1,33877,300,93,3,12
282,20.15,34177,300,83,3,15
282,20.2,34477,300,120,2,6
282,20.25,34777,300,9,2,6
282,20.3,35077,300,5,2,7
282,20.35,35377,300,35,0,1
282,20.4,35677,300,134,2,3
282,20.45,35977,300,30,0,0
282,20.5,36277,300,49,0,0
282,20.55,36577,295,148,4,9
