SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
277,10.55,0,16,65,0,0
277,13.1,16,15,57,0,0
277,10.15,31,234,254,10,15
277,10.2,265,300,192,8,18
277,10.25,565,300,144,2,5
277,10.3,865,300,529,3,3
277,10.35,1165,300,240,1,2
277,10.4,1465,300,60,1,2
277,10.45,1765,300,172,1,2
277,10.5,2065,300,122,1,2
277,10.55,2365,300,0,0,6
277,11,2665,300,99,3,19
277,11.05,2965,300,63,2,10
277,11.1,3265,300,34,3,14
277,11.15,3565,300,65,2,29
277,11.2,3865,300,15,1,12
277,11.25,4165,300,81,3,17
277,11.3,4465,300,103,0,11
277,11.35,4765,300,33,3,13
277,11.4,5065,300,137,9,35
277,11.45,5365,300,238,5,13
277,11.5,5665,300,170,2,5
277,11.55,5965,300,186,0,0
277,12,6265,300,310,0,1
277,12.05,6565,300,68,0,9
277,12.1,6865,300,0,0,16
277,12.15,7165,300,70,6,32
277,12.2,7465,300,111,5,16
277,12.25,7765,300,37,2,6
277,12.3,8065,300,45,2,26
277,12.35,8365,300,127,5,11
277,12.4,8665,300,85,2,27
277,12.45,8965,300,120,6,10
277,12.5,9265,300,144,5,13
277,12.55,9565,300,66,2,13
277,13,9865,300,102,10,47
277,13.05,10165,300,139,4,10
277,13.1,10465,300,291,4,7
277,13.15,10765,300,126,13,74
277,13.2,11065,300,191,9,26
277,13.25,11365,300,44,1,21
277,13.3,11665,300,162,8,32
277,13.35,11965,300,38,3,75
277,13.4,12265,300,24,4,68
277,13.45,12565,300,108,7,27
277,13.5,12865,300,34,2,29
277,13.55,13165,300,45,5,32
277,14,13465,300,92,1,9
277,14.05,13765,300,87,3,8
277,14.1,14065,300,59,2,2
277,14.15,14365,300,246,9,13
277,14.2,14665,300,83,0,1
277,14.25,14965,300,187,0,0
277,14.3,15265,300,89,1,1
277,15.05,17365,300,41,4,6
277,15.1,17665,300,94,1,2
277,15.15,17965,300,68,2,7
277,15.2,18265,300,44,0,4
277,15.25,18565,300,0,0,3
277,15.3,18865,300,6,0,0
277,15.35,19165,300,39,1,2
277,15.5,20065,300,45,0,0
277,15.55,20365,300,143,0,0
277,16,20665,300,40,0,0
277,16.05,20965,300,11,0,0
277,16.1,21265,300,49,0,1
277,16.15,21565,300,24,0,0
277,16.2,21865,300,25,0,0
277,16.25,22165,300,23,0,0
277,16.3,22465,300,13,0,0
277,16.35,22765,300,50,0,1
277,16.4,23065,300,10,0,0
277,16.45,23365,300,9,0,0
277,16.5,23665,300,61,0,0
277,16.55,23965,300,32,0,0
277,17,24265,300,7,0,0
277,17.05,24565,300,0,0,0
277,17.1,24865,300,3,0,0
277,17.15,25165,252,107,0,2
