SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
11655,11.55,17612,300,0,0,0
11655,12,17912,300,43,1,2
11655,12.05,18212,300,30,2,5
11655,12.1,18512,300,9,1,14
11655,12.15,18812,300,232,9,16
11655,12.2,19112,300,74,4,8
11655,12.25,19412,300,0,0,1
11655,12.3,19712,300,0,0,0
11655,12.35,20012,300,0,0,1
11655,12.4,20312,300,2,0,3
11655,12.45,20612,300,5,1,4
11655,12.5,20912,300,41,0,5
11655,12.55,21212,300,46,1,1
11655,13,21512,300,12,1,4
11655,13.05,21812,300,0,0,4
11655,13.1,22112,300,13,0,1
11655,13.15,22412,300,12,1,5
11655,13.2,22712,300,9,0,1
11655,13.25,23012,300,8,0,2
11655,13.3,23312,300,17,0,5
11655,13.35,23612,300,10,0,3
11655,13.4,23912,300,10,1,4
11655,13.45,24212,300,0,0,4
11655,13.5,24512,300,7,0,2
11655,13.55,24812,300,28,0,3
11655,14,25112,300,8,0,18
11655,14.05,25412,300,107,1,10
11655,14.1,25712,300,87,3,3
11655,14.15,26012,300,68,0,8
11655,14.2,26312,300,132,4,7
11655,14.25,26612,300,241,5,5
11655,14.3,26912,300,421,1,4
11655,14.35,27212,300,113,0,1
11655,14.4,27512,300,170,0,2
11655,14.45,27812,300,343,0,0
11655,14.5,28112,300,262,0,3
11655,14.55,28412,300,94,1,2
11655,15,28712,300,0,0,0
11655,15.05,29012,300,0,0,0
11655,15.1,29312,300,0,0,0
11655,15.15,29612,300,0,0,0
11655,15.2,29912,300,0,0,0
11655,15.25,30212,300,0,0,0
11655,15.3,30512,300,0,0,0
11655,15.35,30812,300,0,0,0
11655,15.4,31112,300,0,0,0
11655,15.45,31412,300,0,0,0
11655,15.5,31712,300,0,0,0
11655,15.55,32012,300,0,0,0
11655,16,32312,300,0,0,0
11655,16.05,32612,300,0,0,0
11655,16.1,32912,300,0,0,0
11655,16.15,33212,300,0,0,0
11655,16.2,33512,300,0,0,0
11655,16.25,33812,300,0,0,2
11655,16.3,34112,300,10,0,6
11655,16.35,34412,300,54,1,1
11655,16.4,34712,300,661,0,0
11655,16.45,35012,300,104,7,23
11655,16.5,35312,300,197,6,27
11655,16.55,35612,300,201,10,18
11655,17,35912,300,313,12,24
11655,17.05,36212,300,171,9,26
11655,17.1,36512,300,17,0,5
11655,17.15,36812,300,40,2,8
11655,17.2,37112,300,123,3,13
11655,17.25,37412,300,242,7,11
11655,17.3,37712,300,97,1,36
11655,17.35,38012,300,56,2,11
11655,17.4,38312,300,23,0,5
11655,17.45,38612,300,0,0,27
11655,17.5,38912,300,312,8,16
11655,17.55,39212,300,143,1,10
11655,18,39512,300,329,7,22
11655,18.05,39812,300,186,9,19
11655,18.1,40112,300,83,1,3
11655,18.15,40412,300,97,1,2
11655,18.2,40712,300,56,3,17
11655,18.25,41012,300,119,8,16
11655,18.3,41312,300,342,2,3
11655,18.35,41612,300,300,2,3
11655,18.4,41912,300,275,2,2
11655,18.45,42212,300,113,1,2
11655,18.5,42512,300,34,4,16
11655,18.55,42812,300,151,0,2
11655,19,43112,300,90,4,18
11655,19.05,43412,300,119,5,60
11655,19.1,43712,300,117,10,32
11655,19.15,44012,300,177,11,32
11655,19.2,44312,300,83,5,19
11655,19.25,44612,300,172,9,19
11655,19.3,44912,300,80,3,18
11655,19.35,45212,300,87,5,16
11655,19.4,45512,300,0,0,0
11655,19.45,45812,300,0,0,0
11655,19.5,46112,300,0,0,0
11655,19.55,46412,300,0,0,0
11655,20,46712,300,0,0,0
11655,20.05,47012,300,0,0,0
11655,20.1,47312,300,0,0,0
11655,20.15,47612,300,0,0,0
11655,20.2,47912,300,0,0,0
11655,20.25,48212,300,0,0,0
11655,20.3,48512,300,0,0,0
11655,20.35,48812,300,0,0,0
11655,20.4,49112,300,0,0,0
11655,20.45,49412,300,0,0,0
11655,20.5,49712,300,0,0,0
11655,20.55,50012,300,0,0,0
11655,21,50312,300,0,0,0
11655,21.05,50612,300,0,0,0
11655,21.1,50912,300,0,0,0
11655,21.15,51212,300,0,0,0
11655,21.2,51512,300,0,0,0
11655,21.25,51812,300,0,0,0
11655,21.3,52112,300,0,0,0
11655,21.35,52412,300,0,0,0
11655,21.4,52712,300,0,0,0
11655,21.45,53012,300,0,0,0
11655,21.5,53312,300,0,0,0
11655,21.55,53612,300,0,0,0
11655,22,53912,300,0,0,0
11655,22.05,54212,300,0,0,0
11655,22.1,54512,300,0,0,0
11655,22.15,54812,300,0,0,0
11655,22.2,55112,300,0,0,0
11655,22.25,55412,300,0,0,0
11655,22.3,55712,300,0,0,0
11655,22.35,56012,300,0,0,0
11655,22.4,56312,300,0,0,0
11655,22.45,56612,300,0,0,0
11655,22.5,56912,300,0,0,0
11655,22.55,57212,300,0,0,0
11655,23,57512,89,0,0,0
