SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
11136,15.4,29018,300,7,0,4
11136,15.45,29318,300,56,4,13
11136,15.5,29618,300,62,5,10
11136,15.55,29918,300,61,2,9
11136,16,30218,300,90,10,25
11136,16.05,30518,300,77,6,17
11136,16.1,30818,300,0,0,2
11136,16.15,31118,300,70,2,13
11136,16.2,31418,300,0,0,0
11136,16.25,31718,300,0,0,0
11136,16.3,32018,300,2,0,0
11136,16.35,32318,300,0,0,0
11136,16.4,32618,300,0,0,0
11136,16.45,32918,300,103,2,5
11136,16.5,33218,300,104,9,17
11136,16.55,33518,300,0,0,0
11136,17,33818,300,13,0,1
11136,17.05,34118,300,11,1,4
11136,17.1,34418,300,304,19,47
11136,17.15,34718,300,71,3,17
11136,17.2,35018,300,270,13,30
11136,17.25,35318,300,226,21,39
11136,17.3,35618,300,218,27,59
11136,17.35,35918,300,204,18,36
11136,17.4,36218,300,125,17,59
11136,17.45,36518,300,211,18,42
11136,17.5,36818,300,235,25,54
11136,17.55,37118,300,98,9,24
11136,18,37418,300,109,7,30
11136,18.05,37718,300,118,13,41
11136,18.1,38018,300,179,12,17
11136,18.15,38318,300,201,0,1
11136,18.2,38618,300,192,0,1
11136,18.25,38918,300,229,10,15
11136,18.3,39218,300,430,19,21
11136,18.35,39518,300,346,24,48
11136,18.4,39818,300,417,21,37
11136,18.45,40118,300,458,28,50
11136,18.5,40418,300,404,15,21
11136,18.55,40718,300,419,21,36
11136,19,41018,300,253,17,39
11136,19.05,41318,300,178,10,10
11136,19.1,41618,300,6,0,0
11136,19.15,41918,300,0,0,0
11136,19.2,42218,300,0,0,0
11136,19.25,42518,300,0,0,0
11136,19.3,42818,300,0,0,0
11136,19.35,43118,300,0,0,0
11136,19.4,43418,300,0,0,0
11136,19.45,43718,300,0,0,0
11136,19.5,44018,300,0,0,0
11136,19.55,44318,300,0,0,0
11136,20,44618,300,0,0,0
11136,20.05,44918,300,0,0,0
11136,20.1,45218,300,0,0,0
11136,20.15,45518,300,0,0,0
11136,20.2,45818,300,0,0,0
11136,20.25,46118,300,0,0,0
11136,20.3,46418,300,0,0,0
11136,20.35,46718,300,0,0,0
11136,20.4,47018,300,0,0,0
11136,20.45,47318,300,0,0,0
11136,20.5,47618,300,0,0,0
11136,20.55,47918,300,0,0,0
11136,21,48218,300,0,0,0
11136,21.05,48518,300,0,0,0
11136,21.1,48818,300,0,0,0
11136,21.15,49118,300,0,0,0
11136,21.2,49418,300,0,0,0
11136,21.25,49718,300,0,0,0
11136,21.3,50018,300,0,0,0
11136,21.35,50318,300,0,0,0
11136,21.4,50618,300,0,0,0
11136,21.45,50918,300,0,0,0
11136,21.5,51218,300,0,0,0
11136,21.55,51518,300,0,0,0
11136,22,51818,300,0,0,0
11136,22.05,52118,300,0,0,0
11136,22.1,52418,300,0,0,0
11136,22.15,52718,300,0,0,0
11136,22.2,53018,300,0,0,0
11136,22.25,53318,300,0,0,0
11136,22.3,53618,300,0,0,0
11136,22.35,53918,300,0,0,0
11136,22.4,54218,300,0,0,0
11136,22.45,54518,300,0,0,0
11136,22.5,54818,300,0,0,0
11136,22.55,55118,300,0,0,0
11136,23,55418,300,0,0,0
11136,23.05,55718,300,0,0,0
11136,23.1,56018,300,0,0,0
11136,23.15,56318,300,0,0,0
11136,23.2,56618,300,0,0,0
11136,23.25,56918,300,0,0,0
11136,23.3,57218,300,0,0,0
11136,23.35,57518,81,0,0,0
