SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
13151,14.05,20197,300,0,0,0
13151,14.1,20497,300,0,0,0
13151,14.15,20797,300,0,0,0
13151,14.2,21097,300,0,0,0
13151,14.25,21397,300,0,0,0
13151,14.3,21697,300,0,0,0
13151,14.35,21997,300,0,0,0
13151,14.4,22297,300,0,0,0
13151,14.45,22597,300,0,0,0
13151,14.5,22897,300,0,0,0
13151,14.55,23197,300,0,0,0
13151,15,23497,300,9,1,10
13151,15.05,23797,300,73,3,3
13151,15.1,24097,300,44,1,2
13151,15.15,24397,300,283,0,0
13151,15.2,24697,300,5,0,0
13151,15.25,24997,300,76,1,1
13151,15.3,25297,300,268,20,38
13151,15.35,25597,300,0,0,0
13151,15.4,25897,300,43,3,3
13151,15.45,26197,300,643,10,13
13151,15.5,26497,300,629,17,23
13151,15.55,26797,300,637,12,14
13151,16,27097,300,470,17,30
13151,16.05,27397,300,126,4,15
13151,16.1,27697,300,128,7,19
13151,16.15,27997,300,38,2,8
13151,16.2,28297,300,250,7,12
13151,16.25,28597,300,85,5,6
13151,16.3,28897,300,0,0,0
13151,16.35,29197,300,35,5,18
13151,16.4,29497,300,112,0,1
13151,16.45,29797,300,73,2,6
13151,16.5,30097,300,5,0,2
13151,16.55,30397,300,0,0,5
13151,17,30697,300,7,1,3
13151,17.05,30997,300,38,4,11
13151,17.1,31297,300,79,6,30
13151,17.15,31597,300,146,7,16
13151,17.2,31897,300,22,1,1
13151,17.25,32197,300,0,0,0
13151,17.3,32497,300,0,0,0
13151,17.35,32797,300,0,0,1
13151,17.4,33097,300,0,0,0
13151,17.45,33397,300,0,0,0
13151,17.5,33697,300,0,0,0
13151,17.55,33997,300,0,0,0
13151,18,34297,300,0,0,0
13151,18.05,34597,300,0,0,0
13151,18.1,34897,300,0,0,0
13151,18.15,35197,300,0,0,0
13151,18.2,35497,300,7,1,1
13151,18.25,35797,300,0,0,0
13151,18.3,36097,300,2,0,0
13151,18.35,36397,300,87,0,0
13151,18.4,36697,300,279,7,8
13151,18.45,36997,300,186,4,5
13151,18.5,37297,300,232,6,8
13151,18.55,37597,300,216,5,7
13151,19,37897,300,181,3,4
13151,19.05,38197,300,186,10,22
13151,19.1,38497,300,151,5,7
13151,19.15,38797,300,76,3,15
13151,19.2,39097,300,36,1,6
13151,19.25,39397,300,109,3,6
13151,19.3,39697,300,102,3,9
13151,19.35,39997,300,234,6,8
13151,19.4,40297,300,150,1,8
13151,19.45,40597,300,180,1,3
13151,19.5,40897,300,20,2,6
13151,19.55,41197,300,97,2,5
13151,20,41497,300,186,8,13
13151,20.05,41797,300,394,13,18
13151,20.1,42097,300,400,4,8
13151,20.15,42397,300,661,1,1
13151,20.2,42697,300,852,3,3
13151,20.25,42997,300,683,3,4
13151,20.3,43297,300,362,14,18
13151,20.35,43597,300,822,21,26
13151,20.4,43897,300,466,12,16
13151,20.45,44197,300,758,12,15
13151,20.5,44497,300,676,4,6
13151,20.55,44797,300,311,5,7
13151,21,45097,300,277,18,25
13151,21.05,45397,300,165,10,16
13151,21.1,45697,300,241,1,1
13151,21.15,45997,300,331,3,3
13151,21.2,46297,300,76,3,9
13151,21.25,46597,300,0,0,0
13151,21.3,46897,300,248,8,13
13151,21.35,47197,300,263,9,12
13151,21.4,47497,300,477,1,1
13151,21.45,47797,300,217,2,3
13151,21.5,48097,300,43,0,0
13151,21.55,48397,300,101,0,0
13151,22,48697,300,109,1,1
13151,22.05,48997,300,9,0,0
13151,22.1,49297,300,0,0,0
13151,22.15,49597,300,0,0,0
13151,22.2,49897,300,0,0,0
13151,22.25,50197,300,0,0,0
13151,22.3,50497,300,0,0,0
13151,22.35,50797,300,0,0,0
13151,22.4,51097,300,0,0,0
13151,22.45,51397,300,0,0,0
13151,22.5,51697,300,0,0,0
13151,22.55,51997,300,0,0,0
13151,23,52297,300,0,0,0
13151,23.05,52597,300,0,0,0
13151,23.1,52897,300,0,0,0
13151,23.15,53197,300,0,0,0
13151,23.2,53497,300,0,0,0
13151,23.25,53797,300,0,0,0
13151,23.3,54097,300,0,0,0
13151,23.35,54397,300,0,0,0
13151,23.4,54697,300,0,0,0
13151,23.45,54997,300,0,0,0
13151,23.5,55297,300,0,0,0
13151,23.55,55597,300,0,0,0
13151,0,55897,300,0,0,0
13151,0.05,56197,300,0,0,0
13151,0.1,56497,300,0,0,0
13151,0.15,56797,300,0,0,0
13151,0.2,57097,300,0,0,0
13151,0.25,57397,203,0,0,0
