SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
12417,16.55,34351,300,109,2,3
12417,17,34651,300,5,0,1
12417,17.05,34951,300,72,1,1
12417,17.1,35251,300,2,1,5
12417,17.15,35551,300,93,0,3
12417,17.2,35851,300,414,1,4
12417,17.25,36151,300,167,0,6
12417,17.3,36451,300,52,0,6
12417,17.35,36751,300,21,1,5
12417,17.4,37051,300,18,1,6
12417,17.45,37351,300,30,2,15
12417,17.5,37651,300,60,3,12
12417,17.55,37951,300,46,1,20
12417,18,38251,300,30,1,20
12417,18.05,38551,300,88,1,8
12417,18.1,38851,300,56,4,6
12417,18.15,39151,300,11,1,7
12417,18.2,39451,300,93,1,3
12417,18.25,39751,300,37,0,1
12417,18.3,40051,300,18,1,2
12417,18.35,40351,300,53,2,3
12417,18.4,40651,300,48,1,8
12417,18.45,40951,300,260,1,1
12417,18.5,41251,300,306,4,7
12417,18.55,41551,300,296,9,18
12417,19,41851,300,23,0,1
12417,19.05,42151,300,143,2,3
12417,19.1,42451,300,215,1,1
12417,19.15,42751,300,50,0,1
12417,19.2,43051,300,75,0,0
12417,19.25,43351,300,0,0,0
12417,19.3,43651,300,0,0,0
12417,19.35,43951,300,0,0,0
12417,19.4,44251,300,0,0,0
12417,19.45,44551,300,0,0,0
12417,19.5,44851,300,0,0,0
12417,19.55,45151,300,0,0,0
12417,20,45451,300,0,0,0
12417,20.05,45751,300,0,0,0
12417,20.1,46051,300,0,0,0
12417,20.15,46351,300,0,0,0
12417,20.2,46651,300,0,0,0
12417,20.25,46951,300,0,0,0
12417,20.3,47251,300,0,0,0
12417,20.35,47551,300,0,0,0
12417,20.4,47851,300,0,0,0
12417,20.45,48151,300,0,0,0
12417,20.5,48451,300,0,0,0
12417,20.55,48751,300,0,0,0
12417,21,49051,300,0,0,0
12417,21.05,49351,300,0,0,0
12417,21.1,49651,300,0,0,0
12417,21.15,49951,300,0,0,0
12417,21.2,50251,300,0,0,0
12417,21.25,50551,300,0,0,0
12417,21.3,50851,300,0,0,0
12417,21.35,51151,300,0,0,0
12417,21.4,51451,300,0,0,0
12417,21.45,51751,300,0,0,0
12417,21.5,52051,300,0,0,0
12417,21.55,52351,300,0,0,0
12417,22,52651,300,0,0,0
12417,22.05,52951,300,0,0,0
12417,22.1,53251,300,0,0,0
12417,22.15,53551,300,0,0,0
12417,22.2,53851,300,0,0,0
12417,22.25,54151,300,0,0,0
12417,22.3,54451,300,0,0,0
12417,22.35,54751,300,0,0,0
12417,22.4,55051,300,0,0,0
12417,22.45,55351,300,0,0,0
12417,22.5,55651,300,0,0,0
12417,22.55,55951,300,0,0,0
12417,23,56251,300,0,0,0
12417,23.05,56551,300,0,0,0
12417,23.1,56851,300,0,0,0
12417,23.15,57151,300,0,0,0
12417,23.2,57451,149,0,0,0
