id,months_age,time,dur_min,meaningful_min,distant_min,tv_min,noise_min,silence_min,AWC,CTC,CVC,sex,mom_ed,hi
11009,16m; 3d,12.4,5,00:03:34,00:00:50,00:00:02,00:00:02,00:00:32,655,17,27,1 female,18,61
11009,16m; 3d,12.45,5,00:02:55,00:01:21,00:00:00,00:00:01,00:00:43,540,19,30,1 female,18,61
11009,16m; 3d,12.5,5,00:01:47,00:01:52,00:00:00,00:00:04,00:01:17,156,11,35,1 female,18,61
11009,16m; 3d,12.55,5,00:01:54,00:01:24,00:00:00,00:00:01,00:01:41,246,9,19,1 female,18,61
11009,16m; 3d,13,5,00:02:29,00:01:10,00:00:00,00:00:02,00:01:19,451,14,34,1 female,18,61
11009,16m; 3d,13.05,5,00:01:26,00:01:54,00:00:13,00:00:00,00:01:27,226,6,12,1 female,18,61
11009,16m; 3d,13.55,5,00:03:26,00:00:46,00:00:12,00:00:00,00:00:36,355,17,31,1 female,18,61
11009,16m; 3d,14,5,00:03:36,00:00:30,00:00:25,00:00:00,00:00:29,239,21,44,1 female,18,61
11009,16m; 3d,14.05,5,00:01:33,00:01:47,00:00:00,00:00:01,00:01:39,123,9,19,1 female,18,61
11009,16m; 3d,14.1,5,00:00:16,00:00:08,00:00:00,00:00:00,00:04:36,37,3,7,1 female,18,61
11009,16m; 3d,14.15,5,00:02:23,00:00:56,00:00:00,00:00:02,00:01:39,242,16,39,1 female,18,61
11009,16m; 3d,15.25,5,00:01:10,00:00:13,00:00:34,00:00:00,00:03:03,90,10,44,1 female,18,61
11009,16m; 3d,15.3,5,00:00:33,00:00:58,00:00:08,00:00:03,00:03:18,3,1,25,1 female,18,61
11009,16m; 3d,15.35,5,00:02:47,00:00:13,00:00:17,00:00:00,00:01:43,487,19,33,1 female,18,61
11009,16m; 3d,15.4,5,00:01:50,00:00:44,00:00:04,00:00:00,00:02:22,197,13,46,1 female,18,61
11009,16m; 3d,15.45,5,00:00:59,00:00:45,00:00:00,00:00:08,00:03:08,1,0,41,1 female,18,61
11009,16m; 3d,15.5,5,00:00:20,00:00:50,00:00:00,00:00:01,00:03:49,16,1,15,1 female,18,61
11009,16m; 3d,15.55,5,00:00:33,00:01:44,00:00:01,00:00:00,00:02:42,21,1,11,1 female,18,61
11009,16m; 3d,16,5,00:00:39,00:01:20,00:00:00,00:00:00,00:03:01,23,2,21,1 female,18,61
11009,16m; 3d,16.05,5,00:00:40,00:01:38,00:00:00,00:00:03,00:02:39,41,3,19,1 female,18,61
11009,16m; 3d,16.1,5,00:00:25,00:01:46,00:00:01,00:00:01,00:02:47,51,0,5,1 female,18,61
11009,16m; 3d,16.15,5,00:01:56,00:01:50,00:00:00,00:00:17,00:00:57,202,6,35,1 female,18,61
11009,16m; 3d,16.2,5,00:01:50,00:01:04,00:00:02,00:00:12,00:01:52,162,3,24,1 female,18,61
11009,16m; 3d,16.25,5,00:01:52,00:01:29,00:00:03,00:00:02,00:01:34,122,6,40,1 female,18,61
11009,16m; 3d,16.3,5,00:01:53,00:01:31,00:00:02,00:00:02,00:01:32,197,6,28,1 female,18,61
11009,16m; 3d,16.35,5,00:02:10,00:00:58,00:00:18,00:00:04,00:01:30,394,13,25,1 female,18,61
11009,16m; 3d,16.4,5,00:00:01,00:00:39,00:03:32,00:00:00,00:00:48,0,0,0,1 female,18,61
11009,16m; 3d,16.45,5,00:00:30,00:01:28,00:01:58,00:00:01,00:01:03,12,0,1,1 female,18,61
11009,16m; 3d,16.5,5,00:00:12,00:00:37,00:03:24,00:00:00,00:00:47,6,2,5,1 female,18,61
11009,16m; 3d,16.55,5,00:00:10,00:00:22,00:04:09,00:00:00,00:00:19,29,0,3,1 female,18,61
11009,16m; 3d,17,5,00:00:52,00:01:26,00:01:42,00:00:00,00:01:00,95,5,7,1 female,18,61
11009,16m; 3d,17.05,5,00:00:19,00:00:53,00:02:17,00:00:03,00:01:28,7,0,5,1 female,18,61
11009,16m; 3d,17.1,5,00:01:17,00:00:49,00:01:22,00:00:02,00:01:30,42,1,10,1 female,18,61
11009,16m; 3d,17.15,5,00:01:06,00:01:11,00:00:46,00:00:00,00:01:57,101,2,27,1 female,18,61
11009,16m; 3d,17.2,5,00:00:17,00:02:23,00:00:09,00:00:04,00:02:07,28,1,1,1 female,18,61
11009,16m; 3d,17.25,5,00:00:58,00:01:58,00:00:23,00:00:04,00:01:37,219,1,5,1 female,18,61
11009,16m; 3d,17.3,5,00:01:26,00:00:37,00:01:12,00:00:01,00:01:44,228,5,6,1 female,18,61
11009,16m; 3d,17.35,5,00:01:01,00:00:37,00:01:22,00:00:01,00:01:59,152,5,8,1 female,18,61
11009,16m; 3d,17.4,5,00:01:17,00:00:51,00:00:25,00:00:02,00:02:25,279,7,18,1 female,18,61
