SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
308,11,500,300,141,13,18
308,11.45,3200,300,305,24,39
308,12.15,5000,300,391,14,23
308,12.2,5300,300,681,28,37
308,12.3,5900,300,222,14,28
308,13.2,8900,300,380,15,21
308,14,11300,300,155,9,22
308,18.45,28400,300,339,9,21
